,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
496,apsteached,N,10,"['ap', '##ste', '##ached']",2,0.7
497,apstide,N,7,"['ap', '##st', '##ide']",2,0.57
498,aptign,N,6,"['apt', '##ign']",1,0.67
499,aptile,N,6,"['apt', '##ile']",1,0.67
500,aptives,N,7,"['apt', '##ives']",1,0.71
501,apwra,N,5,"['ap', '##wr', '##a']",2,0.4
502,aqu,N,3,['aqu'],0,0.67
503,arains,N,6,"['ara', '##ins']",1,0.67
504,arayed,N,6,"['ara', '##ye', '##d']",2,0.5
505,arbect,N,6,"['arbe', '##ct']",1,0.67
506,arbered,N,7,"['arbe', '##red']",1,0.71
507,arberns,N,7,"['arbe', '##r', '##ns']",2,0.57
508,arbers,N,6,"['arbe', '##rs']",1,0.67
509,arbing,N,6,"['arb', '##ing']",1,0.67
510,arbyes,N,6,"['arb', '##yes']",1,0.67
511,archdims,N,8,"['arch', '##di', '##ms']",2,0.62
512,ardorn,N,6,"['ard', '##orn']",1,0.67
513,ardstice,N,8,"['ard', '##st', '##ice']",2,0.62
514,arecand,N,7,"['are', '##can', '##d']",2,0.57
515,arecands,N,8,"['are', '##can', '##ds']",2,0.62
516,arecul,N,6,"['are', '##cul']",1,0.67
517,arehorse,N,8,"['are', '##hors', '##e']",2,0.62
518,arends,N,6,"['aren', '##ds']",1,0.67
519,arfed,N,5,"['ar', '##fe', '##d']",2,0.4
520,arge,N,4,"['arg', '##e']",1,0.5
521,argly,N,5,"['arg', '##ly']",1,0.6
522,argops,N,6,"['arg', '##ops']",1,0.67
523,arick,N,5,"['ar', '##ick']",1,0.6
524,arine,N,5,"['ar', '##ine']",1,0.6
525,arir,N,4,"['ar', '##ir']",1,0.5
526,arldess,N,7,"['ar', '##ld', '##ess']",2,0.57
527,arlect,N,6,"['ar', '##lect']",1,0.67
528,arls,N,4,"['ar', '##ls']",1,0.5
529,armbile,N,7,"['arm', '##bil', '##e']",2,0.57
530,armhols,N,7,"['arm', '##hol', '##s']",2,0.57
531,armiage,N,7,"['arm', '##iage']",1,0.71
532,armioned,N,8,"['arm', '##ioned']",1,0.75
533,armth,N,5,"['arm', '##th']",1,0.6
534,arnouns,N,7,"['ar', '##no', '##uns']",2,0.57
535,arnows,N,6,"['ar', '##no', '##ws']",2,0.5
536,arorse,N,6,"['ar', '##orse']",1,0.67
537,arort,N,5,"['ar', '##ort']",1,0.6
538,arosed,N,6,"['ar', '##osed']",1,0.67
539,aroves,N,6,"['ar', '##ove', '##s']",2,0.5
540,arows,N,5,"['ar', '##ows']",1,0.6
541,arpan,N,5,"['ar', '##pan']",1,0.6
542,arpode,N,6,"['ar', '##pod', '##e']",2,0.5
543,arpodes,N,7,"['ar', '##pod', '##es']",2,0.57
544,arpone,N,6,"['ar', '##pone']",1,0.67
545,arque,N,5,['arque'],0,0.8
546,arraps,N,6,"['arra', '##ps']",1,0.67
547,arreged,N,7,"['arreg', '##ed']",1,0.71
548,arrells,N,7,"['arre', '##ll', '##s']",2,0.57
549,arrops,N,6,"['arro', '##ps']",1,0.67
550,arrord,N,6,"['arro', '##rd']",1,0.67
551,arrorned,N,8,"['arro', '##r', '##ned']",2,0.62
552,arrose,N,6,"['arros', '##e']",1,0.67
553,arrotte,N,7,"['arro', '##tte']",1,0.71
554,arrouched,N,9,"['arro', '##uche', '##d']",2,0.67
555,arroved,N,7,"['arro', '##ved']",1,0.71
556,arrs,N,4,"['arr', '##s']",1,0.5
557,arrudes,N,7,"['arru', '##des']",1,0.71
558,arrume,N,6,"['arru', '##me']",1,0.67
559,arrure,N,6,"['arru', '##re']",1,0.67
560,arsebile,N,8,"['ar', '##se', '##bil', '##e']",3,0.5
561,arser,N,5,"['ar', '##ser']",1,0.6
562,arsher,N,6,"['ar', '##sh', '##er']",2,0.5
563,arshers,N,7,"['ar', '##sh', '##ers']",2,0.57
564,arshes,N,6,"['ar', '##sh', '##es']",2,0.5
565,arsows,N,6,"['ar', '##s', '##ows']",2,0.5
566,arste,N,5,"['ar', '##ste']",1,0.6
567,arstered,N,8,"['ar', '##ster', '##ed']",2,0.62
568,arsters,N,7,"['ar', '##sters']",1,0.71
569,arsye,N,5,"['ar', '##sy', '##e']",2,0.4
570,artache,N,7,"['art', '##ache']",1,0.71
571,artalves,N,8,"['art', '##alve', '##s']",2,0.62
572,artbrace,N,8,"['art', '##bra', '##ce']",2,0.62
573,artbreed,N,8,"['art', '##breed']",1,0.75
574,artbrow,N,7,"['art', '##bro', '##w']",2,0.57
575,artcase,N,7,"['art', '##case']",1,0.71
576,artered,N,7,"['arter', '##ed']",1,0.71
577,arters,N,6,"['arter', '##s']",1,0.67
578,artlack,N,7,"['art', '##lac', '##k']",2,0.57
579,artlacks,N,8,"['art', '##lac', '##ks']",2,0.62
580,artle,N,5,"['art', '##le']",1,0.6
581,artled,N,6,"['art', '##led']",1,0.67
582,artler,N,6,"['art', '##ler']",1,0.67
583,artlers,N,7,"['art', '##lers']",1,0.71
584,artles,N,6,"['art', '##les']",1,0.67
585,artling,N,7,"['art', '##ling']",1,0.71
586,artlists,N,8,"['art', '##list', '##s']",2,0.62
587,artmall,N,7,"['art', '##mal', '##l']",2,0.57
588,artnent,N,7,"['art', '##nent']",1,0.71
589,artnents,N,8,"['art', '##nent', '##s']",2,0.62
590,artnun,N,6,"['art', '##nu', '##n']",2,0.5
591,artnuns,N,7,"['art', '##nu', '##ns']",2,0.57
592,artrer,N,6,"['art', '##rer']",1,0.67
593,artrimes,N,8,"['art', '##rim', '##es']",2,0.62
594,artsock,N,7,"['arts', '##ock']",1,0.71
595,artstrap,N,8,"['arts', '##trap']",1,0.75
596,artstrew,N,8,"['arts', '##tre', '##w']",2,0.62
597,arttides,N,8,"['art', '##ti', '##des']",2,0.62
598,arttip,N,6,"['art', '##tip']",1,0.67
599,arttort,N,7,"['art', '##to', '##r', '##t']",3,0.43
600,arttorts,N,8,"['art', '##to', '##r', '##ts']",3,0.5
601,arude,N,5,"['ar', '##ude']",1,0.6
602,arvan,N,5,"['ar', '##van']",1,0.6
603,arvas,N,5,"['ar', '##vas']",1,0.6
604,arves,N,5,"['ar', '##ves']",1,0.6
605,asade,N,5,"['as', '##ade']",1,0.6
606,asades,N,6,"['as', '##ades']",1,0.67
607,asaids,N,6,"['as', '##aid', '##s']",2,0.5
608,asan,N,4,"['as', '##an']",1,0.5
609,asass,N,5,"['as', '##ass']",1,0.6
610,asaws,N,5,"['as', '##aw', '##s']",2,0.4
611,ascact,N,6,"['asc', '##act']",1,0.67
612,ascad,N,5,"['asc', '##ad']",1,0.6
613,ascaft,N,6,"['asc', '##aft']",1,0.67
614,ascans,N,6,"['asc', '##ans']",1,0.67
615,ascer,N,5,['ascer'],0,0.8
616,aschess,N,7,"['asc', '##hes', '##s']",2,0.57
617,ascole,N,6,"['asc', '##ole']",1,0.67
618,ascrise,N,7,"['asc', '##rise']",1,0.71
619,ascude,N,6,"['asc', '##ude']",1,0.67
620,ascudes,N,7,"['asc', '##udes']",1,0.71
621,ascures,N,7,"['asc', '##ures']",1,0.71
622,asdice,N,6,"['as', '##dic', '##e']",2,0.5
623,asdise,N,6,"['as', '##dis', '##e']",2,0.5
624,asdised,N,7,"['as', '##dis', '##ed']",2,0.57
625,ased,N,4,"['ase', '##d']",1,0.5
626,asedess,N,7,"['ase', '##des', '##s']",2,0.57
627,asee,N,4,"['ase', '##e']",1,0.5
628,aseem,N,5,"['ase', '##em']",1,0.6
629,aseft,N,5,"['ase', '##ft']",1,0.6
630,asers,N,5,"['ase', '##rs']",1,0.6
631,asgent,N,6,"['as', '##gent']",1,0.67
632,asgert,N,6,"['as', '##ger', '##t']",2,0.5
633,ashait,N,6,"['ash', '##ait']",1,0.67
634,ashdess,N,7,"['ash', '##des', '##s']",2,0.57
635,ashits,N,6,"['ash', '##its']",1,0.67
636,ashoved,N,7,"['ash', '##oved']",1,0.71
637,ashpen,N,6,"['ash', '##pen']",1,0.67
638,ashstall,N,8,"['ash', '##stal', '##l']",2,0.62
639,ashtan,N,6,"['ash', '##ta', '##n']",2,0.5
640,asias,N,5,"['asi', '##as']",1,0.6
641,asit,N,4,"['asi', '##t']",1,0.5
642,asjered,N,7,"['as', '##jer', '##ed']",2,0.57
643,aslacts,N,7,"['as', '##lac', '##ts']",2,0.57
644,aslaw,N,5,"['as', '##law']",1,0.6
645,aslyred,N,7,"['as', '##ly', '##red']",2,0.57
646,asmots,N,6,"['as', '##mot', '##s']",2,0.5
647,asmured,N,7,"['as', '##mu', '##red']",2,0.57
648,asmust,N,6,"['as', '##mus', '##t']",2,0.5
649,asocks,N,6,"['aso', '##cks']",1,0.67
650,asoft,N,5,"['aso', '##ft']",1,0.6
651,asoi,N,4,"['aso', '##i']",1,0.5
652,asoln,N,5,"['aso', '##l', '##n']",2,0.4
653,asols,N,5,"['aso', '##ls']",1,0.6
654,asop,N,4,"['aso', '##p']",1,0.5
655,asorts,N,6,"['aso', '##r', '##ts']",2,0.5
656,asosks,N,6,"['aso', '##sk', '##s']",2,0.5
657,asoused,N,7,"['aso', '##used']",1,0.71
658,asown,N,5,"['aso', '##wn']",1,0.6
659,asoys,N,5,"['aso', '##ys']",1,0.6
660,aspades,N,7,"['asp', '##ades']",1,0.71
661,aspes,N,5,"['asp', '##es']",1,0.6
662,aspote,N,6,"['asp', '##ote']",1,0.67
663,asque,N,5,"['as', '##que']",1,0.6
664,asques,N,6,"['as', '##ques']",1,0.67
665,asrit,N,5,"['as', '##rit']",1,0.6
666,assaced,N,7,"['assa', '##ced']",1,0.71
667,assalled,N,8,"['assa', '##lle', '##d']",2,0.62
668,assards,N,7,"['assa', '##rd', '##s']",2,0.57
669,assasks,N,7,"['assa', '##sk', '##s']",2,0.57
670,assbile,N,7,"['ass', '##bil', '##e']",2,0.57
671,asseased,N,8,"['asse', '##ased']",1,0.75
672,asseaved,N,8,"['asse', '##aved']",1,0.75
673,asseipt,N,7,"['asse', '##ipt']",1,0.71
674,assians,N,7,"['assi', '##ans']",1,0.71
675,asside,N,6,"['assi', '##de']",1,0.67
676,assill,N,6,"['assi', '##ll']",1,0.67
677,assills,N,7,"['assi', '##ll', '##s']",2,0.57
678,assinged,N,8,"['assi', '##ng', '##ed']",2,0.62
679,assit,N,5,"['assi', '##t']",1,0.6
680,assobs,N,6,"['ass', '##obs']",1,0.67
681,assoits,N,7,"['ass', '##oit', '##s']",2,0.57
682,assones,N,7,"['ass', '##ones']",1,0.71
683,assooths,N,8,"['ass', '##ooth', '##s']",2,0.62
684,assosed,N,7,"['ass', '##osed']",1,0.71
685,assote,N,6,"['ass', '##ote']",1,0.67
686,assoused,N,8,"['ass', '##ouse', '##d']",2,0.62
687,assown,N,6,"['ass', '##own']",1,0.67
688,assuced,N,7,"['assu', '##ced']",1,0.71
689,assued,N,6,"['assu', '##ed']",1,0.67
690,assuice,N,7,"['assu', '##ice']",1,0.71
691,asteive,N,7,"['ast', '##ei', '##ve']",2,0.57
692,asteived,N,8,"['ast', '##ei', '##ved']",2,0.62
693,asthessed,N,9,"['ast', '##hes', '##se', '##d']",3,0.56
694,astide,N,6,"['ast', '##ide']",1,0.67
695,astled,N,6,"['ast', '##led']",1,0.67
696,astlide,N,7,"['ast', '##lid', '##e']",2,0.57
697,astling,N,7,"['ast', '##ling']",1,0.71
698,asto,N,4,"['ast', '##o']",1,0.5
699,astood,N,6,"['ast', '##ood']",1,0.67
700,astraud,N,7,"['astr', '##aud']",1,0.71
701,astripe,N,7,"['astr', '##ipe']",1,0.71
702,astrisks,N,8,"['astr', '##isk', '##s']",2,0.62
703,astrives,N,8,"['astr', '##ives']",1,0.75
704,astrow,N,6,"['astro', '##w']",1,0.67
705,astry,N,5,"['astr', '##y']",1,0.6
706,asts,N,4,"['ast', '##s']",1,0.5
707,astures,N,7,"['astur', '##es']",1,0.71
708,asty,N,4,"['ast', '##y']",1,0.5
709,asur,N,4,"['as', '##ur']",1,0.5
710,asurs,N,5,"['as', '##urs']",1,0.6
711,atake,N,5,"['ata', '##ke']",1,0.6
712,atang,N,5,"['ata', '##ng']",1,0.6
713,atch,N,4,"['at', '##ch']",1,0.5
714,athed,N,5,"['ath', '##ed']",1,0.6
715,athews,N,6,"['ath', '##ew', '##s']",2,0.5
716,athinned,N,8,"['ath', '##inned']",1,0.75
717,athrall,N,7,"['ath', '##ral', '##l']",2,0.57
718,aths,N,4,"['ath', '##s']",1,0.5
719,athur,N,5,"['ath', '##ur']",1,0.6
720,athus,N,5,"['ath', '##us']",1,0.6
721,atights,N,7,"['at', '##ights']",1,0.71
722,atill,N,5,"['at', '##ill']",1,0.6
723,atiln,N,5,"['at', '##il', '##n']",2,0.4
724,atinged,N,7,"['at', '##inged']",1,0.71
725,atiors,N,6,"['at', '##iors']",1,0.67
726,atirt,N,5,"['at', '##irt']",1,0.6
727,atirts,N,6,"['at', '##irts']",1,0.67
728,atived,N,6,"['at', '##ived']",1,0.67
729,atplains,N,8,"['at', '##pl', '##ains']",2,0.62
730,atplant,N,7,"['at', '##plant']",1,0.71
731,atread,N,6,"['atre', '##ad']",1,0.67
732,atrie,N,5,"['atr', '##ie']",1,0.6
733,atrorb,N,6,"['atr', '##or', '##b']",2,0.5
734,atrourts,N,8,"['atr', '##ourt', '##s']",2,0.62
735,attag,N,5,"['atta', '##g']",1,0.6
736,attail,N,6,"['atta', '##il']",1,0.67
737,attines,N,7,"['att', '##ines']",1,0.71
738,attiph,N,6,"['att', '##iph']",1,0.67
739,attle,N,5,"['att', '##le']",1,0.6
740,attles,N,6,"['att', '##les']",1,0.67
741,attoined,N,8,"['att', '##oin', '##ed']",2,0.62
742,attorbs,N,7,"['att', '##or', '##bs']",2,0.57
743,attorm,N,6,"['att', '##orm']",1,0.67
744,attormed,N,8,"['att', '##orme', '##d']",2,0.62
745,attorsed,N,8,"['att', '##orse', '##d']",2,0.62
746,attosh,N,6,"['att', '##osh']",1,0.67
747,atunge,N,6,"['atu', '##ng', '##e']",2,0.5
748,atunged,N,7,"['atu', '##ng', '##ed']",2,0.57
749,aturn,N,5,"['atu', '##r', '##n']",2,0.4
750,aturred,N,7,"['atu', '##rr', '##ed']",2,0.57
751,aturts,N,6,"['atu', '##r', '##ts']",2,0.5
752,atus,N,4,"['atu', '##s']",1,0.5
753,atuse,N,5,"['atu', '##se']",1,0.6
754,atyp,N,4,['atyp'],0,0.75
755,atyps,N,5,"['atyp', '##s']",1,0.6
756,aubels,N,6,"['aube', '##ls']",1,0.67
757,auced,N,5,"['auc', '##ed']",1,0.6
758,audballs,N,8,"['aud', '##ball', '##s']",2,0.62
759,audeer,N,6,"['aud', '##eer']",1,0.67
760,aufer,N,5,"['au', '##fer']",1,0.6
761,aughers,N,7,"['aug', '##hers']",1,0.71
762,aughing,N,7,"['aug', '##hing']",1,0.71
763,aughings,N,8,"['aug', '##hing', '##s']",2,0.62
764,aughtbound,N,10,"['aug', '##ht', '##bound']",2,0.7
765,aughties,N,8,"['aug', '##ht', '##ies']",2,0.62
766,aughtling,N,9,"['aug', '##ht', '##ling']",2,0.67
767,aughtlings,N,10,"['aug', '##ht', '##lings']",2,0.7
768,aughts,N,6,"['aug', '##ht', '##s']",2,0.5
769,aughtworm,N,9,"['aug', '##ht', '##worm']",2,0.67
770,aughty,N,6,"['aug', '##ht', '##y']",2,0.5
771,aulas,N,5,['aulas'],0,0.8
772,aules,N,5,"['au', '##les']",1,0.6
773,aulie,N,5,"['au', '##lie']",1,0.6
774,auling,N,6,"['au', '##ling']",1,0.67
775,aulm,N,4,"['au', '##l', '##m']",2,0.25
776,auls,N,4,"['au', '##ls']",1,0.5
777,auly,N,4,"['au', '##ly']",1,0.5
778,aunchen,N,7,"['aun', '##chen']",1,0.71
779,aunching,N,8,"['aun', '##ching']",1,0.75
780,aunnies,N,7,"['aun', '##nies']",1,0.71
781,aunots,N,6,"['aun', '##ots']",1,0.67
782,aunstials,N,9,"['aun', '##st', '##ials']",2,0.67
783,aunter,N,6,"['aunt', '##er']",1,0.67
784,auphar,N,6,"['au', '##ph', '##ar']",2,0.5
785,auphars,N,7,"['au', '##ph', '##ars']",2,0.57
786,ause,N,4,"['aus', '##e']",1,0.5
787,autcheen,N,8,"['aut', '##che', '##en']",2,0.62
788,autchies,N,8,"['aut', '##chi', '##es']",2,0.62
789,autchly,N,7,"['aut', '##ch', '##ly']",2,0.57
790,autle,N,5,"['aut', '##le']",1,0.6
791,autles,N,6,"['aut', '##les']",1,0.67
792,autnent,N,7,"['aut', '##nent']",1,0.71
793,autnents,N,8,"['aut', '##nent', '##s']",2,0.62
794,autoun,N,6,"['auto', '##un']",1,0.67
795,auves,N,5,"['au', '##ves']",1,0.6
796,auxwash,N,7,"['aux', '##was', '##h']",2,0.57
797,aved,N,4,"['ave', '##d']",1,0.5
798,avief,N,5,"['av', '##ief']",1,0.6
799,avill,N,5,"['av', '##ill']",1,0.6
800,avioned,N,7,"['avion', '##ed']",1,0.71
801,avite,N,5,"['av', '##ite']",1,0.6
802,avives,N,6,"['av', '##ives']",1,0.67
803,avote,N,5,"['avo', '##te']",1,0.6
804,awant,N,5,"['aw', '##ant']",1,0.6
805,awants,N,6,"['aw', '##ants']",1,0.67
806,awdes,N,5,"['aw', '##des']",1,0.6
807,awds,N,4,"['aw', '##ds']",1,0.5
808,awhe,N,4,"['aw', '##he']",1,0.5
809,awheap,N,6,"['aw', '##hea', '##p']",2,0.5
810,awipe,N,5,"['aw', '##ipe']",1,0.6
811,awise,N,5,"['aw', '##ise']",1,0.6
812,awish,N,5,"['aw', '##ish']",1,0.6
813,awked,N,5,"['aw', '##ked']",1,0.6
814,awks,N,4,"['aw', '##ks']",1,0.5
815,awled,N,5,"['aw', '##led']",1,0.6
816,awo,N,3,"['aw', '##o']",1,0.33
817,awood,N,5,"['aw', '##ood']",1,0.6
818,awooth,N,6,"['aw', '##ooth']",1,0.67
819,aword,N,5,"['aw', '##ord']",1,0.6
820,awow,N,4,"['aw', '##ow']",1,0.5
821,awped,N,5,"['aw', '##ped']",1,0.6
822,awse,N,4,"['aw', '##se']",1,0.5
823,awur,N,4,"['aw', '##ur']",1,0.5
824,awuy,N,4,"['aw', '##uy']",1,0.5
825,ayards,N,6,"['ay', '##ards']",1,0.67
826,aybence,N,7,"['ay', '##ben', '##ce']",2,0.57
827,aybent,N,6,"['ay', '##ben', '##t']",2,0.5
828,aybents,N,7,"['ay', '##ben', '##ts']",2,0.57
829,aybo,N,4,"['ay', '##bo']",1,0.5
830,aydran,N,6,"['ay', '##dra', '##n']",2,0.5
831,ayed,N,4,"['ay', '##ed']",1,0.5
832,ayshay,N,6,"['ay', '##sh', '##ay']",2,0.5
833,ayst,N,4,"['ay', '##st']",1,0.5
834,aze,N,3,"['az', '##e']",1,0.33
835,azz,N,3,"['az', '##z']",1,0.33
836,baban,N,5,"['bab', '##an']",1,0.6
837,babbed,N,6,"['bab', '##bed']",1,0.67
838,babbing,N,7,"['bab', '##bing']",1,0.71
839,babeats,N,7,"['bab', '##eat', '##s']",2,0.57
840,bacan,N,5,"['bac', '##an']",1,0.6
841,bace,N,4,"['bac', '##e']",1,0.5
842,baced,N,5,"['bac', '##ed']",1,0.6
843,bached,N,6,"['bach', '##ed']",1,0.67
844,baching,N,7,"['bach', '##ing']",1,0.71
845,bacing,N,6,"['bac', '##ing']",1,0.67
846,backbosks,N,9,"['back', '##bos', '##ks']",2,0.67
847,backcliffs,N,10,"['back', '##cl', '##iffs']",2,0.7
848,backclink,N,9,"['back', '##cl', '##ink']",2,0.67
849,backclip,N,8,"['back', '##cl', '##ip']",2,0.62
850,backclips,N,9,"['back', '##cl', '##ips']",2,0.67
851,backdeeds,N,9,"['back', '##dee', '##ds']",2,0.67
852,backgright,N,10,"['back', '##gri', '##gh', '##t']",3,0.6
853,backies,N,7,"['back', '##ies']",1,0.71
854,backlabs,N,8,"['back', '##la', '##bs']",2,0.62
855,backlax,N,7,"['back', '##lax']",1,0.71
856,backlode,N,8,"['back', '##lo', '##de']",2,0.62
857,backmoat,N,8,"['back', '##mo', '##at']",2,0.62
858,backoche,N,8,"['back', '##oche']",1,0.75
859,backoiled,N,9,"['back', '##oil', '##ed']",2,0.67
860,backpaced,N,9,"['back', '##pace', '##d']",2,0.67
861,backrand,N,8,"['back', '##rand']",1,0.75
862,backrend,N,8,"['back', '##rend']",1,0.75
863,backroar,N,8,"['back', '##ro', '##ar']",2,0.62
864,backrocks,N,9,"['back', '##rock', '##s']",2,0.67
865,backrose,N,8,"['back', '##rose']",1,0.75
866,backshade,N,9,"['backs', '##had', '##e']",2,0.67
867,backshounts,N,11,"['backs', '##houn', '##ts']",2,0.73
868,backslice,N,9,"['backs', '##lice']",1,0.78
869,backsolves,N,10,"['backs', '##ol', '##ves']",2,0.7
870,backspade,N,9,"['backs', '##pad', '##e']",2,0.67
871,backstand,N,9,"['backs', '##ta', '##nd']",2,0.67
872,backstands,N,10,"['backs', '##ta', '##nd', '##s']",3,0.6
873,backstashed,N,11,"['backs', '##tas', '##hed']",2,0.73
874,backstoves,N,10,"['backs', '##to', '##ves']",2,0.7
875,backstow,N,8,"['backs', '##to', '##w']",2,0.62
876,backstraps,N,10,"['backs', '##trap', '##s']",2,0.7
877,backteem,N,8,"['back', '##tee', '##m']",2,0.62
878,backtrot,N,8,"['back', '##tro', '##t']",2,0.62
879,backtush,N,8,"['back', '##tu', '##sh']",2,0.62
880,backwade,N,8,"['back', '##wad', '##e']",2,0.62
881,backwades,N,9,"['back', '##wad', '##es']",2,0.67
882,backy,N,5,"['back', '##y']",1,0.6
883,bacos,N,5,"['bac', '##os']",1,0.6
884,bacoste,N,7,"['bac', '##oste']",1,0.71
885,bacrus,N,6,"['bac', '##rus']",1,0.67
886,bacty,N,5,"['bact', '##y']",1,0.6
887,baddered,N,8,"['bad', '##dere', '##d']",2,0.62
888,baddoo,N,6,"['bad', '##do', '##o']",2,0.5
889,baddoos,N,7,"['bad', '##do', '##os']",2,0.57
890,bades,N,5,"['bad', '##es']",1,0.6
891,badhet,N,6,"['bad', '##het']",1,0.67
892,badhets,N,7,"['bad', '##het', '##s']",2,0.57
893,badle,N,5,"['bad', '##le']",1,0.6
894,bafe,N,4,"['ba', '##fe']",1,0.5
895,bafel,N,5,"['ba', '##fe', '##l']",2,0.4
896,bafer,N,5,"['ba', '##fer']",1,0.6
897,baffed,N,6,"['ba', '##ffed']",1,0.67
898,baffein,N,7,"['ba', '##ffe', '##in']",2,0.57
899,baffes,N,6,"['ba', '##ffe', '##s']",2,0.5
900,baffs,N,5,"['ba', '##ffs']",1,0.6
901,bafoi,N,5,"['ba', '##fo', '##i']",2,0.4
902,bafting,N,7,"['ba', '##ft', '##ing']",2,0.57
903,bafts,N,5,"['ba', '##fts']",1,0.6
904,baged,N,5,"['bag', '##ed']",1,0.6
905,baggling,N,8,"['bag', '##gling']",1,0.75
906,bagit,N,5,"['bag', '##it']",1,0.6
907,bagles,N,6,"['bag', '##les']",1,0.67
908,bagny,N,5,"['bag', '##ny']",1,0.6
909,bagrope,N,7,"['bag', '##rop', '##e']",2,0.57
910,bagued,N,6,"['bag', '##ued']",1,0.67
911,bagwapes,N,8,"['bag', '##wa', '##pes']",2,0.62
912,baid,N,4,"['ba', '##id']",1,0.5
913,baide,N,5,"['ba', '##ide']",1,0.6
914,baids,N,5,"['ba', '##ids']",1,0.6
915,baigreesh,N,9,"['ba', '##igre', '##esh']",2,0.67
916,baim,N,4,"['ba', '##im']",1,0.5
917,bained,N,6,"['bain', '##ed']",1,0.67
918,baineys,N,7,"['bain', '##ey', '##s']",2,0.57
919,bainians,N,8,"['bain', '##ians']",1,0.75
920,bainipe,N,7,"['bain', '##ipe']",1,0.71
921,baint,N,5,"['bain', '##t']",1,0.6
922,baipsing,N,8,"['ba', '##ips', '##ing']",2,0.62
923,baircul,N,7,"['ba', '##ir', '##cul']",2,0.57
924,baired,N,6,"['ba', '##ired']",1,0.67
925,bairs,N,5,"['ba', '##irs']",1,0.6
926,baise,N,5,"['ba', '##ise']",1,0.6
927,baisees,N,7,"['ba', '##ise', '##es']",2,0.57
928,baistes,N,7,"['ba', '##istes']",1,0.71
929,baiths,N,6,"['ba', '##ith', '##s']",2,0.5
930,balbim,N,6,"['bal', '##bi', '##m']",2,0.5
931,balbims,N,7,"['bal', '##bi', '##ms']",2,0.57
932,balbled,N,7,"['bal', '##bled']",1,0.71
933,baldened,N,8,"['bald', '##ened']",1,0.75
934,balders,N,7,"['bald', '##ers']",1,0.71
935,baldmess,N,8,"['bald', '##mes', '##s']",2,0.62
936,baldraid,N,8,"['bald', '##raid']",1,0.75
937,balds,N,5,"['bald', '##s']",1,0.6
938,balfs,N,5,"['bal', '##fs']",1,0.6
939,balgess,N,7,"['bal', '##ges', '##s']",2,0.57
940,balia,N,5,"['bal', '##ia']",1,0.6
941,balics,N,6,"['bal', '##ics']",1,0.67
942,balied,N,6,"['bal', '##ied']",1,0.67
943,balkie,N,6,"['balk', '##ie']",1,0.67
944,balkway,N,7,"['balk', '##way']",1,0.71
945,ballal,N,6,"['ball', '##al']",1,0.67
946,ballans,N,7,"['ball', '##ans']",1,0.71
947,ballils,N,7,"['ball', '##ils']",1,0.71
948,balloats,N,8,"['ball', '##oa', '##ts']",2,0.62
949,balloms,N,7,"['ball', '##oms']",1,0.71
950,ballose,N,7,"['ball', '##ose']",1,0.71
951,balloss,N,7,"['ball', '##oss']",1,0.71
952,ballosts,N,8,"['ball', '##ost', '##s']",2,0.62
953,ballyl,N,6,"['ball', '##yl']",1,0.67
954,balmnent,N,8,"['bal', '##m', '##nent']",2,0.62
955,balmnents,N,9,"['bal', '##m', '##nent', '##s']",3,0.56
956,balping,N,7,"['bal', '##ping']",1,0.71
957,balps,N,5,"['bal', '##ps']",1,0.6
958,balthen,N,7,"['bal', '##the', '##n']",2,0.57
959,balve,N,5,"['bal', '##ve']",1,0.6
960,balves,N,6,"['bal', '##ves']",1,0.67
961,bamalls,N,7,"['ba', '##mal', '##ls']",2,0.57
962,bamarned,N,8,"['ba', '##mar', '##ned']",2,0.62
963,bamb,N,4,['bamb'],0,0.75
964,bambing,N,7,"['bamb', '##ing']",1,0.71
965,bambs,N,5,"['bamb', '##s']",1,0.6
966,bame,N,4,"['ba', '##me']",1,0.5
967,bamewoot,N,8,"['ba', '##me', '##wo', '##ot']",3,0.5
968,bamies,N,6,"['ba', '##mie', '##s']",2,0.5
969,bamly,N,5,"['ba', '##ml', '##y']",2,0.4
970,bammard,N,7,"['ba', '##mm', '##ard']",2,0.57
971,bammards,N,8,"['ba', '##mm', '##ards']",2,0.62
972,bammed,N,6,"['ba', '##mm', '##ed']",2,0.5
973,bammet,N,6,"['ba', '##mm', '##et']",2,0.5
974,bammets,N,7,"['ba', '##mm', '##ets']",2,0.57
975,bammoon,N,7,"['ba', '##mm', '##oon']",2,0.57
976,bamn,N,4,"['ba', '##m', '##n']",2,0.25
977,bamna,N,5,"['ba', '##m', '##na']",2,0.4
978,bamp,N,4,"['ba', '##mp']",1,0.5
979,bamped,N,6,"['ba', '##mp', '##ed']",2,0.5
980,bamper,N,6,"['ba', '##mper']",1,0.67
981,bample,N,6,"['ba', '##mpl', '##e']",2,0.5
982,bampled,N,7,"['ba', '##mpl', '##ed']",2,0.57
983,bamples,N,7,"['ba', '##mpl', '##es']",2,0.57
984,bampling,N,8,"['ba', '##mpl', '##ing']",2,0.62
985,bamppounts,N,10,"['ba', '##mp', '##po', '##unts']",3,0.6
986,bamps,N,5,"['ba', '##mp', '##s']",2,0.4
987,bamy,N,4,"['ba', '##my']",1,0.5
988,banced,N,6,"['banc', '##ed']",1,0.67
989,banched,N,7,"['banc', '##hed']",1,0.71
990,banches,N,7,"['banc', '##hes']",1,0.71
